Particle ID,Class,Length,Width
1,2x_scapholeberis,985.0528,628.1760
1,2x_scapholeberis_abun,690.0832,329.5648
1,2x_alona,307.7152,213.0336
1,2x_alona_abun,220.3168,176.6176
