Particle ID,Class,Length,Width
1,2x_scapholeberis,566.2688,285.8656
2,2x_scapholeberis,453.3792,253.0912
1,2x_hexarthra,424.2464,278.5824
1,2x_scapholeberis_abun,457.0208,267.6576
1,2x_simocephalus_abun,1440.2528,944.9952
1,2x_alona_abun,336.8480,271.2992
